419 0.511192  3.73927e-09 6.59872e-10 0.140581 0.0001
420 0.512172  3.74286e-09 6.60505e-10 0.140716 0.0001
421 0.513153  3.74645e-09 6.61138e-10 0.14085 0.0001
422 0.514133  3.75003e-09 6.61771e-10 0.140985 0.0001
423 0.515113  3.75361e-09 6.62402e-10 0.141119 0.0001
424 0.516093  3.75719e-09 6.63034e-10 0.141253 0.0001
425 0.517073  3.76076e-09 6.63664e-10 0.141387 0.0001
426 0.518054  3.76433e-09 6.64294e-10 0.141521 0.0001
427 0.519034  3.7679e-09 6.64923e-10 0.141655 0.0001
428 0.520014  3.77146e-09 6.65552e-10 0.141789 0.0001
429 0.520994  3.77502e-09 6.6618e-10 0.141922 0.0001
430 0.521974  3.77858e-09 6.66808e-10 0.142056 0.0001
431 0.522955  3.78213e-09 6.67435e-10 0.142189 0.0001
432 0.523935  3.78568e-09 6.68061e-10 0.142322 0.0001
433 0.524915  3.78923e-09 6.68687e-10 0.142455 0.0001
434 0.525895  3.79277e-09 6.69312e-10 0.142588 0.0001
435 0.526875  3.79631e-09 6.69937e-10 0.142721 0.0001
436 0.527856  3.79984e-09 6.70561e-10 0.142854 0.0001
437 0.528836  3.80338e-09 6.71184e-10 0.142986 0.0001
438 0.529816  3.80691e-09 6.71807e-10 0.143119 0.0001
439 0.530796  3.81043e-09 6.7243e-10 0.143251 0.0001
440 0.531776  3.81396e-09 6.73051e-10 0.143383 0.0001
441 0.532757  3.81748e-09 6.73672e-10 0.143515 0.0001
442 0.533737  3.82099e-09 6.74293e-10 0.143647 0.0001
443 0.534717  3.82451e-09 6.74913e-10 0.143779 0.0001
444 0.535697  3.82802e-09 6.75532e-10 0.143911 0.0001
445 0.536677  3.83152e-09 6.76151e-10 0.144043 0.0001
446 0.537658  3.83503e-09 6.7677e-10 0.144174 0.0001
447 0.538638  3.83853e-09 6.77387e-10 0.144305 0.0001
448 0.539618  3.84203e-09 6.78005e-10 0.144437 0.0001
449 0.540598  3.84552e-09 6.78621e-10 0.144568 0.0001
450 0.541578  3.84901e-09 6.79237e-10 0.144699 0.0001
451 0.542559  3.8525e-09 6.79853e-10 0.14483 0.0001
452 0.543539  3.85598e-09 6.80468e-10 0.14496 0.0001
453 0.544519  3.85947e-09 6.81082e-10 0.145091 0.0001
454 0.545499  3.86294e-09 6.81696e-10 0.145222 0.0001
455 0.546479  3.86642e-09 6.82309e-10 0.145352 0.0001
456 0.547459  3.86989e-09 6.82922e-10 0.145482 0.0001
457 0.54844  3.87336e-09 6.83534e-10 0.145613 0.0001
458 0.54942  3.87683e-09 6.84146e-10 0.145743 0.0001
459 0.5504  3.88029e-09 6.84757e-10 0.145873 0.0001
460 0.55138  3.88375e-09 6.85367e-10 0.146002 0.0001
461 0.55236  3.88721e-09 6.85977e-10 0.146132 0.0001
462 0.553341  3.89066e-09 6.86587e-10 0.146262 0.0001
463 0.554321  3.89411e-09 6.87196e-10 0.146391 0.0001
464 0.555301  3.89756e-09 6.87804e-10 0.146521 0.0001
465 0.556281  3.901e-09 6.88412e-10 0.14665 0.0001
466 0.557261  3.90444e-09 6.89019e-10 0.146779 0.0001
467 0.558242  3.90788e-09 6.89626e-10 0.146908 0.0001
468 0.559222  3.91132e-09 6.90232e-10 0.147037 0.0001
469 0.560202  3.91475e-09 6.90838e-10 0.147166 0.0001
470 0.561182  3.91818e-09 6.91443e-10 0.147294 0.0001
471 0.562162  3.92161e-09 6.92048e-10 0.147423 0.0001
472 0.563143  3.92503e-09 6.92652e-10 0.147551 0.0001
473 0.564123  3.92845e-09 6.93256e-10 0.14768 0.0001
474 0.565103  3.93187e-09 6.93859e-10 0.147808 0.0001
475 0.566083  3.93528e-09 6.94461e-10 0.147936 0.0001
476 0.567063  3.93869e-09 6.95063e-10 0.148064 0.0001
477 0.568044  3.9421e-09 6.95665e-10 0.148192 0.0001
478 0.569024  3.94551e-09 6.96266e-10 0.14832 0.0001
479 0.570004  3.94891e-09 6.96866e-10 0.148448 0.0001
480 0.570984  3.95231e-09 6.97466e-10 0.148575 0.0001
481 0.571964  3.95571e-09 6.98066e-10 0.148703 0.0001
482 0.572945  3.9591e-09 6.98665e-10 0.14883 0.0001
483 0.573925  3.96249e-09 6.99263e-10 0.148957 0.0001
484 0.574905  3.96588e-09 6.99861e-10 0.149084 0.0001
485 0.575885  3.96926e-09 7.00458e-10 0.149212 0.0001
486 0.576865  3.97265e-09 7.01055e-10 0.149338 0.0001
487 0.577846  3.97603e-09 7.01652e-10 0.149465 0.0001
488 0.578826  3.9794e-09 7.02247e-10 0.149592 0.0001
489 0.579806  3.98278e-09 7.02843e-10 0.149719 0.0001
490 0.580786  3.98615e-09 7.03438e-10 0.149845 0.0001
491 0.581766  3.98951e-09 7.04032e-10 0.149971 0.0001
492 0.582747  3.99288e-09 7.04626e-10 0.150098 0.0001
493 0.583727  3.99624e-09 7.05219e-10 0.150224 0.0001
494 0.584707  3.9996e-09 7.05812e-10 0.15035 0.0001
495 0.585687  4.00296e-09 7.06404e-10 0.150476 0.0001
496 0.586667  4.00631e-09 7.06996e-10 0.150602 0.0001
497 0.587648  4.00966e-09 7.07588e-10 0.150728 0.0001
498 0.588628  4.01301e-09 7.08178e-10 0.150853 0.0001
499 0.589608  4.01636e-09 7.08769e-10 0.150979 0.0001
500 0.590588  4.0197e-09 7.09359e-10 0.151104 0.0001
501 0.591568  4.02304e-09 7.09948e-10 0.15123 0.0001
502 0.592549  4.02638e-09 7.10537e-10 0.151355 0.0001
503 0.593529  4.02971e-09 7.11125e-10 0.15148 0.0001
504 0.594509  4.03304e-09 7.11713e-10 0.151605 0.0001
505 0.595489  4.03637e-09 7.12301e-10 0.15173 0.0001
506 0.596469  4.0397e-09 7.12888e-10 0.151855 0.0001
507 0.597449  4.04302e-09 7.13474e-10 0.151979 0.0001
508 0.59843  4.04634e-09 7.1406e-10 0.152104 0.0001
509 0.59941  4.04966e-09 7.14646e-10 0.152229 0.0001
510 0.60039  4.05297e-09 7.15231e-10 0.152353 0.0001
511 0.60137  4.05629e-09 7.15815e-10 0.152477 0.0001
512 0.60235  4.0596e-09 7.16399e-10 0.152602 0.0001
513 0.603331  4.0629e-09 7.16983e-10 0.152726 0.0001
514 0.604311  4.06621e-09 7.17566e-10 0.15285 0.0001
515 0.605291  4.06951e-09 7.18149e-10 0.152974 0.0001
516 0.606271  4.07281e-09 7.18731e-10 0.153097 0.0001
517 0.607251  4.07611e-09 7.19313e-10 0.153221 0.0001
518 0.608232  4.0794e-09 7.19894e-10 0.153345 0.0001
519 0.609212  4.08269e-09 7.20475e-10 0.153468 0.0001
520 0.610192  4.08598e-09 7.21055e-10 0.153592 0.0001
521 0.611172  4.08926e-09 7.21635e-10 0.153715 0.0001
522 0.612152  4.09255e-09 7.22214e-10 0.153838 0.0001
523 0.613133  4.09583e-09 7.22793e-10 0.153961 0.0001
524 0.614113  4.09911e-09 7.23372e-10 0.154084 0.0001
525 0.615093  4.10238e-09 7.2395e-10 0.154207 0.0001
526 0.616073  4.10565e-09 7.24527e-10 0.15433 0.0001
527 0.617053  4.10892e-09 7.25104e-10 0.154453 0.0001
528 0.618034  4.11219e-09 7.25681e-10 0.154575 0.0001
529 0.619014  4.11546e-09 7.26257e-10 0.154698 0.0001
530 0.619994  4.11872e-09 7.26833e-10 0.15482 0.0001
531 0.620974  4.12198e-09 7.27408e-10 0.154943 0.0001
532 0.621954  4.12523e-09 7.27983e-10 0.155065 0.0001
533 0.622935  4.12849e-09 7.28557e-10 0.155187 0.0001
534 0.623915  4.13174e-09 7.29131e-10 0.155309 0.0001
535 0.624895  4.13499e-09 7.29704e-10 0.155431 0.0001
536 0.625875  4.13824e-09 7.30277e-10 0.155553 0.0001
537 0.626855  4.14148e-09 7.3085e-10 0.155675 0.0001
538 0.627836  4.14472e-09 7.31422e-10 0.155796 0.0001
539 0.628816  4.14796e-09 7.31993e-10 0.155918 0.0001
540 0.629796  4.1512e-09 7.32565e-10 0.156039 0.0001
541 0.630776  4.15443e-09 7.33135e-10 0.156161 0.0001
542 0.631756  4.15767e-09 7.33706e-10 0.156282 0.0001
543 0.632737  4.16089e-09 7.34275e-10 0.156403 0.0001
544 0.633717  4.16412e-09 7.34845e-10 0.156524 0.0001
545 0.634697  4.16735e-09 7.35414e-10 0.156645 0.0001
546 0.635677  4.17057e-09 7.35982e-10 0.156766 0.0001
547 0.636657  4.17379e-09 7.3655e-10 0.156887 0.0001
548 0.637638  4.177e-09 7.37118e-10 0.157008 0.0001
549 0.638618  4.18022e-09 7.37685e-10 0.157128 0.0001
550 0.639598  4.18343e-09 7.38252e-10 0.157249 0.0001
551 0.640578  4.18664e-09 7.38818e-10 0.157369 0.0001
552 0.641558  4.18984e-09 7.39384e-10 0.15749 0.0001
553 0.642539  4.19305e-09 7.3995e-10 0.15761 0.0001
554 0.643519  4.19625e-09 7.40515e-10 0.15773 0.0001
555 0.644499  4.19945e-09 7.41079e-10 0.15785 0.0001
556 0.645479  4.20265e-09 7.41644e-10 0.15797 0.0001
557 0.646459  4.20584e-09 7.42207e-10 0.15809 0.0001
558 0.647439  4.20903e-09 7.42771e-10 0.15821 0.0001
559 0.64842  4.21222e-09 7.43334e-10 0.15833 0.0001
560 0.6494  4.21541e-09 7.43896e-10 0.158449 0.0001
561 0.65038  4.2186e-09 7.44458e-10 0.158569 0.0001
562 0.65136  4.22178e-09 7.4502e-10 0.158688 0.0001
563 0.65234  4.22496e-09 7.45581e-10 0.158808 0.0001
564 0.653321  4.22814e-09 7.46142e-10 0.158927 0.0001
565 0.654301  4.23131e-09 7.46702e-10 0.159046 0.0001
566 0.655281  4.23449e-09 7.47262e-10 0.159165 0.0001
567 0.656261  4.23766e-09 7.47822e-10 0.159284 0.0001
568 0.657241  4.24082e-09 7.48381e-10 0.159403 0.0001
569 0.658222  4.24399e-09 7.48939e-10 0.159522 0.0001
570 0.659202  4.24715e-09 7.49498e-10 0.159641 0.0001
571 0.660182  4.25031e-09 7.50055e-10 0.159759 0.0001
572 0.661162  4.25347e-09 7.50613e-10 0.159878 0.0001
573 0.662142  4.25663e-09 7.5117e-10 0.159996 0.0001
574 0.663123  4.25978e-09 7.51727e-10 0.160115 0.0001
575 0.664103  4.26294e-09 7.52283e-10 0.160233 0.0001
576 0.665083  4.26609e-09 7.52839e-10 0.160351 0.0001
577 0.666063  4.26923e-09 7.53394e-10 0.160469 0.0001
578 0.667043  4.27238e-09 7.53949e-10 0.160587 0.0001
579 0.668024  4.27552e-09 7.54503e-10 0.160705 0.0001
580 0.669004  4.27866e-09 7.55058e-10 0.160823 0.0001
581 0.669984  4.2818e-09 7.55611e-10 0.160941 0.0001
582 0.670964  4.28493e-09 7.56165e-10 0.161059 0.0001
583 0.671944  4.28807e-09 7.56718e-10 0.161176 0.0001
584 0.672925  4.2912e-09 7.5727e-10 0.161294 0.0001
585 0.673905  4.29433e-09 7.57822e-10 0.161411 0.0001
586 0.674885  4.29745e-09 7.58374e-10 0.161529 0.0001
587 0.675865  4.30058e-09 7.58925e-10 0.161646 0.0001
588 0.676845  4.3037e-09 7.59476e-10 0.161763 0.0001
589 0.677826  4.30682e-09 7.60027e-10 0.16188 0.0001
590 0.678806  4.30994e-09 7.60577e-10 0.161997 0.0001
591 0.679786  4.31305e-09 7.61127e-10 0.162114 0.0001
592 0.680766  4.31616e-09 7.61676e-10 0.162231 0.0001
593 0.681746  4.31927e-09 7.62225e-10 0.162348 0.0001
594 0.682727  4.32238e-09 7.62773e-10 0.162464 0.0001
595 0.683707  4.32549e-09 7.63322e-10 0.162581 0.0001
596 0.684687  4.32859e-09 7.63869e-10 0.162697 0.0001
597 0.685667  4.33169e-09 7.64417e-10 0.162814 0.0001
598 0.686647  4.33479e-09 7.64964e-10 0.16293 0.0001
599 0.687628  4.33789e-09 7.6551e-10 0.163046 0.0001
600 0.688608  4.34099e-09 7.66057e-10 0.163162 0.0001
601 0.689588  4.34408e-09 7.66602e-10 0.163279 0.0001
602 0.690568  4.34717e-09 7.67148e-10 0.163395 0.0001
603 0.691548  4.35026e-09 7.67693e-10 0.16351 0.0001
604 0.692529  4.35335e-09 7.68237e-10 0.163626 0.0001
605 0.693509  4.35643e-09 7.68782e-10 0.163742 0.0001
606 0.694489  4.35951e-09 7.69326e-10 0.163858 0.0001
607 0.695469  4.36259e-09 7.69869e-10 0.163973 0.0001
608 0.696449  4.36567e-09 7.70412e-10 0.164089 0.0001
609 0.697429  4.36874e-09 7.70955e-10 0.164204 0.0001
610 0.69841  4.37182e-09 7.71497e-10 0.16432 0.0001
611 0.69939  4.37489e-09 7.72039e-10 0.164435 0.0001
612 0.70037  4.37796e-09 7.72581e-10 0.16455 0.0001
613 0.70135  4.38102e-09 7.73122e-10 0.164665 0.0001
614 0.70233  4.38409e-09 7.73663e-10 0.16478 0.0001
615 0.703311  4.38715e-09 7.74203e-10 0.164895 0.0001
616 0.704291  4.39021e-09 7.74743e-10 0.16501 0.0001
617 0.705271  4.39327e-09 7.75283e-10 0.165125 0.0001
618 0.706251  4.39633e-09 7.75822e-10 0.16524 0.0001
619 0.707231  4.39938e-09 7.76361e-10 0.165354 0.0001
620 0.708212  4.40243e-09 7.769e-10 0.165469 0.0001
621 0.709192  4.40548e-09 7.77438e-10 0.165583 0.0001
622 0.710172  4.40853e-09 7.77976e-10 0.165698 0.0001
623 0.711152  4.41157e-09 7.78513e-10 0.165812 0.0001
624 0.712132  4.41462e-09 7.7905e-10 0.165926 0.0001
625 0.713113  4.41766e-09 7.79587e-10 0.16604 0.0001
626 0.714093  4.4207e-09 7.80123e-10 0.166154 0.0001
627 0.715073  4.42374e-09 7.80659e-10 0.166268 0.0001
628 0.716053  4.42677e-09 7.81195e-10 0.166382 0.0001
629 0.717033  4.4298e-09 7.8173e-10 0.166496 0.0001
630 0.718014  4.43283e-09 7.82265e-10 0.16661 0.0001
631 0.718994  4.43586e-09 7.82799e-10 0.166724 0.0001
632 0.719974  4.43889e-09 7.83334e-10 0.166837 0.0001
633 0.720954  4.44191e-09 7.83867e-10 0.166951 0.0001
634 0.721934  4.44494e-09 7.84401e-10 0.167064 0.0001
635 0.722915  4.44796e-09 7.84934e-10 0.167178 0.0001
636 0.723895  4.45098e-09 7.85466e-10 0.167291 0.0001
637 0.724875  4.45399e-09 7.85999e-10 0.167404 0.0001
638 0.725855  4.45701e-09 7.86531e-10 0.167517 0.0001
639 0.726835  4.46002e-09 7.87062e-10 0.16763 0.0001
640 0.727816  4.46303e-09 7.87594e-10 0.167743 0.0001
641 0.728796  4.46604e-09 7.88125e-10 0.167856 0.0001
642 0.729776  4.46905e-09 7.88655e-10 0.167969 0.0001
643 0.730756  4.47205e-09 7.89185e-10 0.168082 0.0001
644 0.731736  4.47505e-09 7.89715e-10 0.168194 0.0001
645 0.732717  4.47805e-09 7.90245e-10 0.168307 0.0001
646 0.733697  4.48105e-09 7.90774e-10 0.16842 0.0001
647 0.734677  4.48405e-09 7.91302e-10 0.168532 0.0001
648 0.735657  4.48704e-09 7.91831e-10 0.168644 0.0001
649 0.736637  4.49003e-09 7.92359e-10 0.168757 0.0001
650 0.737618  4.49302e-09 7.92887e-10 0.168869 0.0001
651 0.738598  4.49601e-09 7.93414e-10 0.168981 0.0001
652 0.739578  4.499e-09 7.93941e-10 0.169093 0.0001
653 0.740558  4.50198e-09 7.94467e-10 0.169205 0.0001
654 0.741538  4.50496e-09 7.94994e-10 0.169317 0.0001
655 0.742519  4.50795e-09 7.9552e-10 0.169429 0.0001
656 0.743499  4.51092e-09 7.96045e-10 0.169541 0.0001
657 0.744479  4.5139e-09 7.96571e-10 0.169653 0.0001
658 0.745459  4.51687e-09 7.97096e-10 0.169764 0.0001
659 0.746439  4.51985e-09 7.9762e-10 0.169876 0.0001
660 0.747419  4.52282e-09 7.98144e-10 0.169987 0.0001
661 0.7484  4.52579e-09 7.98668e-10 0.170099 0.0001
662 0.74938  4.52875e-09 7.99192e-10 0.17021 0.0001
663 0.75036  4.53172e-09 7.99715e-10 0.170321 0.0001
664 0.75134  4.53468e-09 8.00238e-10 0.170433 0.0001
665 0.75232  4.53764e-09 8.0076e-10 0.170544 0.0001
666 0.753301  4.5406e-09 8.01282e-10 0.170655 0.0001
667 0.754281  4.54356e-09 8.01804e-10 0.170766 0.0001
668 0.755261  4.54651e-09 8.02326e-10 0.170877 0.0001
669 0.756241  4.54947e-09 8.02847e-10 0.170988 0.0001
670 0.757221  4.55242e-09 8.03368e-10 0.171098 0.0001
671 0.758202  4.55537e-09 8.03888e-10 0.171209 0.0001
672 0.759182  4.55831e-09 8.04408e-10 0.17132 0.0001
673 0.760162  4.56126e-09 8.04928e-10 0.17143 0.0001
674 0.761142  4.5642e-09 8.05448e-10 0.171541 0.0001
675 0.762122  4.56714e-09 8.05967e-10 0.171651 0.0001
676 0.763103  4.57008e-09 8.06485e-10 0.171762 0.0001
677 0.764083  4.57302e-09 8.07004e-10 0.171872 0.0001
678 0.765063  4.57596e-09 8.07522e-10 0.171982 0.0001
679 0.766043  4.57889e-09 8.0804e-10 0.172092 0.0001
680 0.767023  4.58182e-09 8.08557e-10 0.172202 0.0001
681 0.768004  4.58476e-09 8.09074e-10 0.172312 0.0001
682 0.768984  4.58768e-09 8.09591e-10 0.172422 0.0001
683 0.769964  4.59061e-09 8.10108e-10 0.172532 0.0001
684 0.770944  4.59354e-09 8.10624e-10 0.172642 0.0001
685 0.771924  4.59646e-09 8.1114e-10 0.172751 0.0001
686 0.772905  4.59938e-09 8.11655e-10 0.172861 0.0001
687 0.773885  4.6023e-09 8.1217e-10 0.172971 0.0001
688 0.774865  4.60522e-09 8.12685e-10 0.17308 0.0001
689 0.775845  4.60813e-09 8.132e-10 0.17319 0.0001
690 0.776825  4.61104e-09 8.13714e-10 0.173299 0.0001
691 0.777806  4.61396e-09 8.14228e-10 0.173408 0.0001
692 0.778786  4.61687e-09 8.14741e-10 0.173518 0.0001
693 0.779766  4.61977e-09 8.15254e-10 0.173627 0.0001
694 0.780746  4.62268e-09 8.15767e-10 0.173736 0.0001
695 0.781726  4.62559e-09 8.1628e-10 0.173845 0.0001
696 0.782707  4.62849e-09 8.16792e-10 0.173954 0.0001
697 0.783687  4.63139e-09 8.17304e-10 0.174063 0.0001
698 0.784667  4.63429e-09 8.17816e-10 0.174171 0.0001
699 0.785647  4.63719e-09 8.18327e-10 0.17428 0.0001
700 0.786627  4.64008e-09 8.18838e-10 0.174389 0.0001
701 0.787608  4.64297e-09 8.19349e-10 0.174498 0.0001
702 0.788588  4.64587e-09 8.19859e-10 0.174606 0.0001
703 0.789568  4.64876e-09 8.20369e-10 0.174715 0.0001
704 0.790548  4.65165e-09 8.20879e-10 0.174823 0.0001
705 0.791528  4.65453e-09 8.21388e-10 0.174931 0.0001
706 0.792509  4.65742e-09 8.21897e-10 0.17504 0.0001
707 0.793489  4.6603e-09 8.22406e-10 0.175148 0.0001
708 0.794469  4.66318e-09 8.22914e-10 0.175256 0.0001
709 0.795449  4.66606e-09 8.23422e-10 0.175364 0.0001
710 0.796429  4.66894e-09 8.2393e-10 0.175472 0.0001
711 0.797409  4.67181e-09 8.24438e-10 0.17558 0.0001
712 0.79839  4.67469e-09 8.24945e-10 0.175688 0.0001
713 0.79937  4.67756e-09 8.25452e-10 0.175796 0.0001
714 0.80035  4.68043e-09 8.25958e-10 0.175903 0.0001
715 0.80133  4.6833e-09 8.26464e-10 0.176011 0.0001
716 0.80231  4.68617e-09 8.2697e-10 0.176119 0.0001
717 0.803291  4.68903e-09 8.27476e-10 0.176226 0.0001
718 0.804271  4.69189e-09 8.27981e-10 0.176334 0.0001
719 0.805251  4.69476e-09 8.28486e-10 0.176441 0.0001
720 0.806231  4.69762e-09 8.28991e-10 0.176549 0.0001
721 0.807211  4.70047e-09 8.29495e-10 0.176656 0.0001
722 0.808192  4.70333e-09 8.29999e-10 0.176763 0.0001
723 0.809172  4.70618e-09 8.30503e-10 0.17687 0.0001
724 0.810152  4.70904e-09 8.31007e-10 0.176977 0.0001
725 0.811132  4.71189e-09 8.3151e-10 0.177084 0.0001
726 0.812112  4.71474e-09 8.32013e-10 0.177191 0.0001
727 0.813093  4.71759e-09 8.32515e-10 0.177298 0.0001
728 0.814073  4.72043e-09 8.33018e-10 0.177405 0.0001
729 0.815053  4.72328e-09 8.3352e-10 0.177512 0.0001
730 0.816033  4.72612e-09 8.34021e-10 0.177619 0.0001
731 0.817013  4.72896e-09 8.34523e-10 0.177725 0.0001
732 0.817994  4.7318e-09 8.35024e-10 0.177832 0.0001
733 0.818974  4.73464e-09 8.35524e-10 0.177938 0.0001
734 0.819954  4.73747e-09 8.36025e-10 0.178045 0.0001
735 0.820934  4.74031e-09 8.36525e-10 0.178151 0.0001
736 0.821914  4.74314e-09 8.37025e-10 0.178257 0.0001
737 0.822895  4.74597e-09 8.37524e-10 0.178364 0.0001
738 0.823875  4.7488e-09 8.38024e-10 0.17847 0.0001
739 0.824855  4.75163e-09 8.38523e-10 0.178576 0.0001
740 0.825835  4.75445e-09 8.39021e-10 0.178682 0.0001
741 0.826815  4.75728e-09 8.3952e-10 0.178788 0.0001
742 0.827796  4.7601e-09 8.40018e-10 0.178894 0.0001
743 0.828776  4.76292e-09 8.40515e-10 0.179 0.0001
744 0.829756  4.76574e-09 8.41013e-10 0.179106 0.0001
745 0.830736  4.76856e-09 8.4151e-10 0.179212 0.0001
746 0.831716  4.77137e-09 8.42007e-10 0.179317 0.0001
747 0.832697  4.77419e-09 8.42504e-10 0.179423 0.0001
748 0.833677  4.777e-09 8.43e-10 0.179528 0.0001
749 0.834657  4.77981e-09 8.43496e-10 0.179634 0.0001
750 0.835637  4.78262e-09 8.43992e-10 0.179739 0.0001
751 0.836617  4.78543e-09 8.44487e-10 0.179845 0.0001
752 0.837598  4.78823e-09 8.44982e-10 0.17995 0.0001
753 0.838578  4.79104e-09 8.45477e-10 0.180055 0.0001
754 0.839558  4.79384e-09 8.45972e-10 0.180161 0.0001
755 0.840538  4.79664e-09 8.46466e-10 0.180266 0.0001
756 0.841518  4.79944e-09 8.4696e-10 0.180371 0.0001
757 0.842498  4.80224e-09 8.47454e-10 0.180476 0.0001
758 0.843479  4.80503e-09 8.47947e-10 0.180581 0.0001
759 0.844459  4.80783e-09 8.4844e-10 0.180686 0.0001
760 0.845439  4.81062e-09 8.48933e-10 0.18079 0.0001
761 0.846419  4.81341e-09 8.49426e-10 0.180895 0.0001
762 0.847399  4.8162e-09 8.49918e-10 0.181 0.0001
763 0.84838  4.81899e-09 8.5041e-10 0.181105 0.0001
764 0.84936  4.82177e-09 8.50901e-10 0.181209 0.0001
765 0.85034  4.82456e-09 8.51393e-10 0.181314 0.0001
766 0.85132  4.82734e-09 8.51884e-10 0.181418 0.0001
767 0.8523  4.83012e-09 8.52375e-10 0.181523 0.0001
768 0.853281  4.8329e-09 8.52865e-10 0.181627 0.0001
769 0.854261  4.83568e-09 8.53356e-10 0.181731 0.0001
770 0.855241  4.83846e-09 8.53846e-10 0.181835 0.0001
771 0.856221  4.84123e-09 8.54335e-10 0.18194 0.0001
772 0.857201  4.84401e-09 8.54825e-10 0.182044 0.0001
773 0.858182  4.84678e-09 8.55314e-10 0.182148 0.0001
774 0.859162  4.84955e-09 8.55803e-10 0.182252 0.0001
775 0.860142  4.85232e-09 8.56291e-10 0.182356 0.0001
776 0.861122  4.85509e-09 8.5678e-10 0.18246 0.0001
777 0.862102  4.85785e-09 8.57268e-10 0.182563 0.0001
778 0.863083  4.86062e-09 8.57756e-10 0.182667 0.0001
779 0.864063  4.86338e-09 8.58243e-10 0.182771 0.0001
780 0.865043  4.86614e-09 8.5873e-10 0.182875 0.0001
781 0.866023  4.8689e-09 8.59217e-10 0.182978 0.0001
782 0.867003  4.87166e-09 8.59704e-10 0.183082 0.0001
783 0.867984  4.87441e-09 8.6019e-10 0.183185 0.0001
784 0.868964  4.87717e-09 8.60676e-10 0.183289 0.0001
785 0.869944  4.87992e-09 8.61162e-10 0.183392 0.0001
786 0.870924  4.88267e-09 8.61648e-10 0.183495 0.0001
787 0.871904  4.88542e-09 8.62133e-10 0.183598 0.0001
788 0.872885  4.88817e-09 8.62618e-10 0.183702 0.0001
789 0.873865  4.89092e-09 8.63103e-10 0.183805 0.0001
790 0.874845  4.89366e-09 8.63587e-10 0.183908 0.0001
791 0.875825  4.89641e-09 8.64072e-10 0.184011 0.0001
792 0.876805  4.89915e-09 8.64555e-10 0.184114 0.0001
793 0.877786  4.90189e-09 8.65039e-10 0.184217 0.0001
794 0.878766  4.90463e-09 8.65522e-10 0.184319 0.0001
795 0.879746  4.90737e-09 8.66006e-10 0.184422 0.0001
796 0.880726  4.9101e-09 8.66488e-10 0.184525 0.0001
797 0.881706  4.91284e-09 8.66971e-10 0.184627 0.0001
798 0.882687  4.91557e-09 8.67453e-10 0.18473 0.0001
799 0.883667  4.9183e-09 8.67935e-10 0.184833 0.0001
800 0.884647  4.92103e-09 8.68417e-10 0.184935 0.0001
801 0.885627  4.92376e-09 8.68899e-10 0.185038 0.0001
802 0.886607  4.92649e-09 8.6938e-10 0.18514 0.0001
803 0.887588  4.92921e-09 8.69861e-10 0.185242 0.0001
804 0.888568  4.93194e-09 8.70342e-10 0.185344 0.0001
805 0.889548  4.93466e-09 8.70822e-10 0.185447 0.0001
806 0.890528  4.93738e-09 8.71302e-10 0.185549 0.0001
807 0.891508  4.9401e-09 8.71782e-10 0.185651 0.0001
808 0.892488  4.94282e-09 8.72262e-10 0.185753 0.0001
809 0.893469  4.94553e-09 8.72741e-10 0.185855 0.0001
810 0.894449  4.94825e-09 8.7322e-10 0.185957 0.0001
811 0.895429  4.95096e-09 8.73699e-10 0.186059 0.0001
812 0.896409  4.95367e-09 8.74178e-10 0.186161 0.0001
813 0.897389  4.95638e-09 8.74656e-10 0.186262 0.0001
814 0.89837  4.95909e-09 8.75134e-10 0.186364 0.0001
815 0.89935  4.9618e-09 8.75612e-10 0.186466 0.0001
816 0.90033  4.96451e-09 8.76089e-10 0.186567 0.0001
817 0.90131  4.96721e-09 8.76567e-10 0.186669 0.0001
818 0.90229  4.96991e-09 8.77044e-10 0.18677 0.0001
819 0.903271  4.97262e-09 8.77521e-10 0.186872 0.0001
820 0.904251  4.97532e-09 8.77997e-10 0.186973 0.0001
821 0.905231  4.97802e-09 8.78473e-10 0.187074 0.0001
822 0.906211  4.98071e-09 8.78949e-10 0.187176 0.0001
823 0.907191  4.98341e-09 8.79425e-10 0.187277 0.0001
824 0.908172  4.9861e-09 8.79901e-10 0.187378 0.0001
825 0.909152  4.9888e-09 8.80376e-10 0.187479 0.0001
826 0.910132  4.99149e-09 8.80851e-10 0.18758 0.0001
827 0.911112  4.99418e-09 8.81325e-10 0.187681 0.0001
828 0.912092  4.99687e-09 8.818e-10 0.187782 0.0001
829 0.913073  4.99955e-09 8.82274e-10 0.187883 0.0001
830 0.914053  5.00224e-09 8.82748e-10 0.187984 0.0001
831 0.915033  5.00492e-09 8.83222e-10 0.188084 0.0001
832 0.916013  5.00761e-09 8.83695e-10 0.188185 0.0001
833 0.916993  5.01029e-09 8.84168e-10 0.188286 0.0001
834 0.917974  5.01297e-09 8.84641e-10 0.188386 0.0001
835 0.918954  5.01565e-09 8.85114e-10 0.188487 0.0001
836 0.919934  5.01832e-09 8.85586e-10 0.188587 0.0001
837 0.920914  5.021e-09 8.86059e-10 0.188688 0.0001
838 0.921894  5.02367e-09 8.86531e-10 0.188788 0.0001
839 0.922875  5.02635e-09 8.87002e-10 0.188889 0.0001
