# Disk Profile Data (Gas Surface Density, Pressure, Gradient)
# Columns: 1. Radius [AU], 2. Sigma_gas [M_Sun/AU^2],
#          3. Pressure [units], 4. dP/dR [units]
#
# Data generated by Dust Drift Simulation
1.2833 2.12152e-08 2.56964e-10 -3.00346e-10
1.28628 2.12398e-08 2.56072e-10 -2.98609e-10
1.28926 2.12644e-08 2.55184e-10 -2.96886e-10
1.29224 2.1289e-08 2.54302e-10 -2.95177e-10
1.29522 2.13135e-08 2.53424e-10 -2.93547e-10
1.2982 2.1338e-08 2.52552e-10 -2.918e-10
1.30118 2.13625e-08 2.51685e-10 -2.90132e-10
1.30416 2.13869e-08 2.50822e-10 -2.88477e-10
1.30714 2.14114e-08 2.49965e-10 -2.86835e-10
1.31012 2.14358e-08 2.49112e-10 -2.8527e-10
1.3131 2.14601e-08 2.48265e-10 -2.83591e-10
1.31608 2.14845e-08 2.47422e-10 -2.81988e-10
1.31906 2.15088e-08 2.46584e-10 -2.80398e-10
1.32204 2.15331e-08 2.4575e-10 -2.7882e-10
1.32502 2.15573e-08 2.44922e-10 -2.77317e-10
1.32801 2.15816e-08 2.44097e-10 -2.75702e-10
1.33099 2.16058e-08 2.43278e-10 -2.7416e-10
1.33397 2.16299e-08 2.42463e-10 -2.72632e-10
1.33695 2.16541e-08 2.41653e-10 -2.71115e-10
1.33993 2.16782e-08 2.40847e-10 -2.6967e-10
1.34291 2.17023e-08 2.40045e-10 -2.68116e-10
1.34589 2.17264e-08 2.39249e-10 -2.66634e-10
1.34887 2.17504e-08 2.38456e-10 -2.65164e-10
1.35185 2.17745e-08 2.37668e-10 -2.63704e-10
1.35483 2.17984e-08 2.36884e-10 -2.62315e-10
1.35781 2.18224e-08 2.36104e-10 -2.60819e-10
1.36079 2.18464e-08 2.35329e-10 -2.59393e-10
1.36377 2.18703e-08 2.34558e-10 -2.57979e-10
1.36675 2.18941e-08 2.33791e-10 -2.56574e-10
1.36973 2.1918e-08 2.33028e-10 -2.55238e-10
1.37271 2.19418e-08 2.3227e-10 -2.53798e-10
1.37569 2.19657e-08 2.31515e-10 -2.52425e-10
1.37868 2.19894e-08 2.30765e-10 -2.51063e-10
1.38166 2.20132e-08 2.30019e-10 -2.49711e-10
1.38464 2.20369e-08 2.29276e-10 -2.48425e-10
1.38762 2.20606e-08 2.28538e-10 -2.47038e-10
1.3906 2.20843e-08 2.27804e-10 -2.45716e-10
1.39358 2.2108e-08 2.27073e-10 -2.44405e-10
1.39656 2.21316e-08 2.26347e-10 -2.43103e-10
1.39954 2.21552e-08 2.25624e-10 -2.41865e-10
1.40252 2.21788e-08 2.24905e-10 -2.40528e-10
1.4055 2.22023e-08 2.2419e-10 -2.39255e-10
1.40848 2.22259e-08 2.23479e-10 -2.37991e-10
1.41146 2.22494e-08 2.22771e-10 -2.36736e-10
1.41444 2.22728e-08 2.22067e-10 -2.35492e-10
1.41742 2.22963e-08 2.21368e-10 -2.34255e-10
1.4204 2.23197e-08 2.20671e-10 -2.3308e-10
1.42338 2.23431e-08 2.19978e-10 -2.3181e-10
