0.45042   4.23e-09   4.15896e-10   -1.41669e-09
0.4514   4.23428e-09   4.14511e-10   -1.40881e-09
0.452381   4.23856e-09   4.13134e-10   -1.40099e-09
0.453361   4.24284e-09   4.11765e-10   -1.39323e-09
0.454341   4.24711e-09   4.10403e-10   -1.38553e-09
0.455321   4.25138e-09   4.09048e-10   -1.37788e-09
0.456301   4.25565e-09   4.07702e-10   -1.3703e-09
0.457282   4.25991e-09   4.06362e-10   -1.36278e-09
0.458262   4.26417e-09   4.0503e-10   -1.3552e-09
0.459242   4.26842e-09   4.03705e-10   -1.34779e-09
0.460222   4.27267e-09   4.02388e-10   -1.34055e-09
0.461202   4.27692e-09   4.01077e-10   -1.33326e-09
0.462182   4.28116e-09   3.99774e-10   -1.32602e-09
0.463163   4.2854e-09   3.98478e-10   -1.31883e-09
0.464143   4.28963e-09   3.97189e-10   -1.3117e-09
0.465123   4.29386e-09   3.95906e-10   -1.30463e-09
0.466103   4.29809e-09   3.94631e-10   -1.29761e-09
0.467083   4.30231e-09   3.93363e-10   -1.29064e-09
0.468064   4.30653e-09   3.92101e-10   -1.28372e-09
0.469044   4.31075e-09   3.90846e-10   -1.27685e-09
0.470024   4.31496e-09   3.89598e-10   -1.27004e-09
0.471004   4.31916e-09   3.88356e-10   -1.26328e-09
0.471984   4.32337e-09   3.87121e-10   -1.25656e-09
0.472965   4.32757e-09   3.85893e-10   -1.2499e-09
0.473945   4.33176e-09   3.84671e-10   -1.24329e-09
0.474925   4.33596e-09   3.83456e-10   -1.23672e-09
0.475905   4.34015e-09   3.82246e-10   -1.23021e-09
0.476885   4.34433e-09   3.81044e-10   -1.22374e-09
0.477866   4.34851e-09   3.79847e-10   -1.21732e-09
0.478846   4.35269e-09   3.78657e-10   -1.21095e-09
0.479826   4.35686e-09   3.77474e-10   -1.20462e-09
0.480806   4.36103e-09   3.76296e-10   -1.19834e-09
0.481786   4.3652e-09   3.75124e-10   -1.19211e-09
0.482767   4.36936e-09   3.73959e-10   -1.18582e-09
0.483747   4.37352e-09   3.728e-10   -1.17968e-09
0.484727   4.37768e-09   3.71646e-10   -1.17368e-09
0.485707   4.38183e-09   3.70499e-10   -1.16762e-09
0.486687   4.38598e-09   3.69357e-10   -1.16161e-09
0.487667   4.39012e-09   3.68222e-10   -1.15565e-09
0.488648   4.39426e-09   3.67092e-10   -1.14972e-09
0.489628   4.3984e-09   3.65968e-10   -1.14384e-09
0.490608   4.40254e-09   3.64849e-10   -1.138e-09
0.491588   4.40667e-09   3.63737e-10   -1.1322e-09
0.492569   4.41079e-09   3.6263e-10   -1.12644e-09
0.493549   4.41492e-09   3.61528e-10   -1.12073e-09
0.494529   4.41904e-09   3.60433e-10   -1.11505e-09
0.495509   4.42315e-09   3.59343e-10   -1.10942e-09
0.496489   4.42726e-09   3.58258e-10   -1.10382e-09
0.49747   4.43137e-09   3.57179e-10   -1.09827e-09
0.49845   4.43548e-09   3.56105e-10   -1.09275e-09
0.49943   4.43958e-09   3.55036e-10   -1.08727e-09
0.50041   4.44368e-09   3.53973e-10   -1.08184e-09
0.50139   4.44777e-09   3.52916e-10   -1.07643e-09
0.502371   4.45186e-09   3.51863e-10   -1.07107e-09
0.503351   4.45595e-09   3.50816e-10   -1.06575e-09
0.504331   4.46004e-09   3.49774e-10   -1.06046e-09
0.505311   4.46412e-09   3.48737e-10   -1.05521e-09
0.506291   4.46819e-09   3.47705e-10   -1.04999e-09
0.507271   4.47227e-09   3.46679e-10   -1.04481e-09
0.508252   4.47634e-09   3.45657e-10   -1.03958e-09
0.509232   4.48041e-09   3.44641e-10   -1.03447e-09
0.510212   4.48447e-09   3.43629e-10   -1.02949e-09
0.511192   4.48853e-09   3.42622e-10   -1.02445e-09
0.512172   4.49259e-09   3.41621e-10   -1.01945e-09
0.513153   4.49664e-09   3.40624e-10   -1.01448e-09
0.514133   4.50069e-09   3.39632e-10   -1.00954e-09
0.515113   4.50474e-09   3.38645e-10   -1.00464e-09
0.516093   4.50878e-09   3.37662e-10   -9.99772e-10
0.517073   4.51282e-09   3.36685e-10   -9.94937e-10
0.518054   4.51685e-09   3.35712e-10   -9.90134e-10
0.519034   4.52089e-09   3.34744e-10   -9.85364e-10
0.520014   4.52492e-09   3.3378e-10   -9.80626e-10
0.520994   4.52894e-09   3.32821e-10   -9.7592e-10
0.521974   4.53297e-09   3.31867e-10   -9.71246e-10
0.522955   4.53699e-09   3.30917e-10   -9.66603e-10
0.523935   4.541e-09   3.29972e-10   -9.61991e-10
0.524915   4.54501e-09   3.29031e-10   -9.5741e-10
0.525895   4.54902e-09   3.28095e-10   -9.5286e-10
0.526875   4.55303e-09   3.27163e-10   -9.4834e-10
0.527856   4.55703e-09   3.26236e-10   -9.4385e-10
0.528836   4.56103e-09   3.25313e-10   -9.39389e-10
0.529816   4.56503e-09   3.24395e-10   -9.34958e-10
0.530796   4.56902e-09   3.2348e-10   -9.30557e-10
0.531776   4.57301e-09   3.2257e-10   -9.26184e-10
0.532757   4.577e-09   3.21665e-10   -9.21764e-10
0.533737   4.58098e-09   3.20763e-10   -9.17449e-10
0.534717   4.58496e-09   3.19866e-10   -9.13239e-10
0.535697   4.58894e-09   3.18973e-10   -9.0898e-10
0.536677   4.59291e-09   3.18084e-10   -9.04749e-10
0.537658   4.59688e-09   3.17199e-10   -9.00546e-10
0.538638   4.60085e-09   3.16319e-10   -8.9637e-10
0.539618   4.60481e-09   3.15442e-10   -8.92221e-10
0.540598   4.60878e-09   3.14569e-10   -8.88099e-10
0.541578   4.61273e-09   3.13701e-10   -8.84003e-10
0.542559   4.61669e-09   3.12837e-10   -8.79934e-10
0.543539   4.62064e-09   3.11976e-10   -8.75892e-10
0.544519   4.62459e-09   3.11119e-10   -8.71875e-10
0.545499   4.62853e-09   3.10267e-10   -8.67884e-10
0.546479   4.63247e-09   3.09418e-10   -8.63919e-10
0.547459   4.63641e-09   3.08573e-10   -8.59979e-10
0.54844   4.64035e-09   3.07732e-10   -8.56064e-10
0.54942   4.64428e-09   3.06895e-10   -8.52174e-10
0.5504   4.64821e-09   3.06062e-10   -8.48309e-10
0.55138   4.65214e-09   3.05232e-10   -8.44469e-10
0.552361   4.65606e-09   3.04406e-10   -8.40653e-10
0.553341   4.65998e-09   3.03584e-10   -8.36861e-10
0.554321   4.6639e-09   3.02765e-10   -8.33093e-10
0.555301   4.66781e-09   3.01951e-10   -8.29349e-10
0.556281   4.67172e-09   3.0114e-10   -8.25628e-10
